,tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,img_num,p,breed
1441,709556954897764353,2016-03-15 01:48:55 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cecil. She's a Gigglefloof Poofer. Outdoorsy af. One with nature. 12/10 would strategically capture https://t.co/ijJB0DuOIC,"https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1,https://twitter.com/dog_rates/status/709556954897764353/photo/1",12,10,Cecil,None,3014.0,974.0,https://pbs.twimg.com/media/CdjaSFCWAAAJZh3.jpg,2,p3,Labrador_retriever
1442,709566166965075968,2016-03-15 02:25:31 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Olaf. He's gotta be rare. Seems sturdy. Tail is floofy af. 12/10 would do whatever it takes to pet https://t.co/E9jaU59bh9,https://twitter.com/dog_rates/status/709566166965075968/photo/1,12,10,Olaf,None,3252.0,1070.0,https://pbs.twimg.com/media/Cdjiqi6XIAIUOg-.jpg,1,p3,Australian_terrier
1443,709852847387627521,2016-03-15 21:24:41 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",*lets out a tiny whimper and then collapses* ...12/10 https://t.co/BNdVZEHRow,"https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1,https://twitter.com/dog_rates/status/709852847387627521/photo/1",12,10,None,None,3225.0,1086.0,https://pbs.twimg.com/media/CdnnZhhWAAEAoUc.jpg,2,p2,Pomeranian
1444,709918798883774466,2016-03-16 01:46:45 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Watson. He's a Suzuki Tickleboop. Leader of a notorious biker gang. Only one ear functional. 12/10 snuggable af https://t.co/R1gLc5vDqG,"https://twitter.com/dog_rates/status/709918798883774466/photo/1,https://twitter.com/dog_rates/status/709918798883774466/photo/1",12,10,Watson,None,3224.0,992.0,https://pbs.twimg.com/media/CdojYQmW8AApv4h.jpg,2,p1,Pembroke
1445,710140971284037632,2016-03-16 16:29:35 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tater. His underbite is fierce af. Doesn't give a damn about your engagement photo. 8/10 https://t.co/nLuPY3pY12,https://twitter.com/dog_rates/status/710140971284037632/photo/1,8,10,Tater,None,2511.0,799.0,https://pbs.twimg.com/media/Cdrtcr-W4AAqi5H.jpg,1,p3,Japanese_spaniel
1446,710153181850935296,2016-03-16 17:18:07 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lacy. She's tipping her hat to you. Daydreams of her life back on the frontier. 11/10 would pet so well https://t.co/fG5Pk3Et1I,"https://twitter.com/dog_rates/status/710153181850935296/photo/1,https://twitter.com/dog_rates/status/710153181850935296/photo/1",11,10,Lacy,None,2675.0,808.0,https://pbs.twimg.com/media/Cdr4jO2UAAAIo6W.jpg,2,p3,cocker_spaniel
1447,710269109699739648,2016-03-17 00:58:46 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The squad is back for St. Patrick's Day! ☘ 💚
13/10 for all https://t.co/OcCDb2bng5",https://twitter.com/dog_rates/status/710269109699739648/photo/1,13,10,None,None,2190.0,1012.0,https://pbs.twimg.com/media/Cdth_KyWEAEXH3u.jpg,1,p3,Labrador_retriever
1448,710272297844797440,2016-03-17 01:11:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",We 👏🏻 only 👏🏻 rate 👏🏻 dogs. Pls stop sending in non-canines like this Dutch Panda Worm. This is infuriating. 11/10 https://t.co/odfLzBonG2,https://twitter.com/dog_rates/status/710272297844797440/photo/1,11,10,infuriating,None,4139.0,1137.0,https://pbs.twimg.com/media/Cdtk414WoAIUG0v.jpg,1,p2,wire-haired_fox_terrier
1449,739485634323156992,2016-06-05 15:54:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kyle. He's a heavy drinker and an avid pot user. Just wants to be pupular. 6/10 I can't support this Kyle https://t.co/rRULp7XFnO,"https://twitter.com/dog_rates/status/739485634323156992/photo/1,https://twitter.com/dog_rates/status/739485634323156992/photo/1",6,10,Kyle,None,6582.0,2633.0,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2,p2,English_foxhound
1450,777885040357281792,2016-09-19 15:00:20 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Wesley. He's clearly trespassing. Seems rather h*ckin violent too. Weaponized forehead. 3/10 wouldn't let in https://t.co/pL7wbMRW7M,"https://twitter.com/dog_rates/status/777885040357281792/photo/1,https://twitter.com/dog_rates/status/777885040357281792/photo/1",3,10,Wesley,None,5978.0,1511.0,https://pbs.twimg.com/media/CsuaUH2WAAAWJh1.jpg,1,p1,Afghan_hound
1451,760539183865880579,2016-08-02 18:14:06 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Atlas. Swinging is his passion. 12/10 would push all day https://t.co/9k8LLjJ0uJ,"https://twitter.com/dog_rates/status/760539183865880579/photo/1,https://twitter.com/dog_rates/status/760539183865880579/photo/1,https://twitter.com/dog_rates/status/760539183865880579/photo/1",12,10,Atlas,None,7058.0,3323.0,https://pbs.twimg.com/media/Co36VZfWcAEN3R3.jpg,1,p1,Samoyed
1452,760656994973933572,2016-08-03 02:02:14 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rose. Her face is stuck like that. 11/10 would pet so heckin well https://t.co/tl3gNYdoq2,"https://twitter.com/dog_rates/status/760656994973933572/photo/1,https://twitter.com/dog_rates/status/760656994973933572/photo/1",11,10,Rose,None,6158.0,1742.0,https://pbs.twimg.com/media/Co5lf-KW8AAIwJw.jpg,1,p2,Labrador_retriever
1453,761004547850530816,2016-08-04 01:03:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bo and Ty. Bo eats paper and Ty felt left out. 11/10 for both https://t.co/1acHQS8rvK,https://twitter.com/dog_rates/status/761004547850530816/photo/1,11,10,Bo,None,10617.0,3199.0,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,1,p3,Labrador_retriever
1454,761227390836215808,2016-08-04 15:48:47 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Albert. He just found out that bees are dying globally at an alarming rate. 10/10 heckin worried af now https://t.co/nhLX27WsDY,https://twitter.com/dog_rates/status/761227390836215808/photo/1,10,10,Albert,None,4980.0,1437.0,https://pbs.twimg.com/media/CpBsRleW8AEfO8G.jpg,1,p1,cougar
1455,761292947749015552,2016-08-04 20:09:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Bonaparte. He's pupset because it's cloudy at the beach. Can't take any pics for his Instagram. 11/10 https://t.co/0THNOfv2Jo,https://twitter.com/dog_rates/status/761292947749015552/photo/1,11,10,Bonaparte,None,4174.0,998.0,https://pbs.twimg.com/media/CpCn5aXXgAAOPTm.jpg,1,p3,miniature_poodle
1456,761334018830917632,2016-08-04 22:52:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bruce. I really want to hear the joke he was told. 10/10 for chuckle pup https://t.co/ErPLjjJOKc,https://twitter.com/dog_rates/status/761334018830917632/photo/1,10,10,Bruce,None,4811.0,1332.0,https://pbs.twimg.com/media/CpDNQGkWEAENiYZ.jpg,1,p2,malinois
1457,761599872357261312,2016-08-05 16:28:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Sephie. According to this picture, she can read. Fantastic at following directions. 11/10 such a good girl https://t.co/7HY9RvCudo",https://twitter.com/dog_rates/status/761599872357261312/photo/1,11,10,Sephie,None,3871.0,1096.0,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,1,p2,Saluki
1458,761976711479193600,2016-08-06 17:26:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Shelby. She finds stuff to put on her head for attention. It works really well. 12/10 talented af https://t.co/WTZ484EntP,"https://twitter.com/dog_rates/status/761976711479193600/photo/1,https://twitter.com/dog_rates/status/761976711479193600/photo/1,https://twitter.com/dog_rates/status/761976711479193600/photo/1,https://twitter.com/dog_rates/status/761976711479193600/photo/1",12,10,Shelby,None,5027.0,1816.0,https://pbs.twimg.com/media/CpMVxoRXgAAh350.jpg,3,p2,Chesapeake_Bay_retriever
1459,762464539388485633,2016-08-08 01:44:46 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Buddy. His father was a bear and his mother was a perfectly toasted marshmallow. 12/10 would snug so well https://t.co/zGSj1oUgxx,"https://twitter.com/dog_rates/status/762464539388485633/photo/1,https://twitter.com/dog_rates/status/762464539388485633/photo/1,https://twitter.com/dog_rates/status/762464539388485633/photo/1,https://twitter.com/dog_rates/status/762464539388485633/photo/1",12,10,Buddy,None,9611.0,3806.0,https://pbs.twimg.com/media/CpTRc4DUEAAYTq6.jpg,4,p2,Tibetan_mastiff
1460,762471784394268675,2016-08-08 02:13:34 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Glenn. Being in public scares him. Frighteningly relatable. 12/10 keep hangin in there Glenn (Imgur - Wuhahha) https://t.co/pA4MDKwRci,https://twitter.com/dog_rates/status/762471784394268675/video/1,12,10,Glenn,None,10483.0,5876.0,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,1,p2,standard_poodle
1461,762699858130116608,2016-08-08 17:19:51 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Leela. She's a Fetty Woof. Lost eye while saving a baby from an avalanche. 11/10 true h*ckin hero https://t.co/2lBg3ZgivD,https://twitter.com/dog_rates/status/762699858130116608/photo/1,11,10,Leela,None,11323.0,3292.0,https://pbs.twimg.com/media/CpWnecZWIAAUFwt.jpg,1,p3,dingo
1462,763103485927849985,2016-08-09 20:03:43 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Belle. She's a Butterflop Hufflepoof. Rarer than most. Having trouble with car seat. 10/10 perturbed af https://t.co/VIXT3D26VM,"https://twitter.com/dog_rates/status/763103485927849985/photo/1,https://twitter.com/dog_rates/status/763103485927849985/photo/1",10,10,Belle,None,6901.0,2108.0,https://pbs.twimg.com/media/CpcWknPXYAAeLP9.jpg,2,p3,chow
1463,763183847194451968,2016-08-10 01:23:03 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Clark. He collects teddy bears. It's absolutely h*ckin horrifying. 8/10 please stop this Clark https://t.co/EDMcwt86fU,https://twitter.com/dog_rates/status/763183847194451968/photo/1,8,10,Clark,None,5043.0,1351.0,https://pbs.twimg.com/media/CpdfpzKWYAAWSUi.jpg,1,p1,miniature_poodle
1464,763837565564780549,2016-08-11 20:40:41 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Alfie. He's touching a butt. Couldn't be happier. 11/10 https://t.co/gx3xF5mZbo,https://twitter.com/dog_rates/status/763837565564780549/photo/1,11,10,Alfie,None,11719.0,3789.0,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,1,p2,jean
1465,764259802650378240,2016-08-13 00:38:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kota and her son Benedict. She doesn't know why you're staring. They are a normal family. Both 10/10 https://t.co/Q1v9BZylvZ,"https://twitter.com/dog_rates/status/764259802650378240/photo/1,https://twitter.com/dog_rates/status/764259802650378240/photo/1",10,10,Kota,None,5621.0,1382.0,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,1,p1,German_shepherd
1466,764857477905154048,2016-08-14 16:13:27 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Aubie. He has paws for days. Nibbling tables is one of his priorities. Second only to being cuddly af. 12/10 https://t.co/cBIFBsCRz6,https://twitter.com/dog_rates/status/764857477905154048/photo/1,12,10,Aubie,None,6060.0,1641.0,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,1,p2,Appenzeller
1467,765222098633691136,2016-08-15 16:22:20 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Gromit. He's pupset because there's no need to beware of him. Just wants a pettin. 10/10 https://t.co/eSvz4EapHH,https://twitter.com/dog_rates/status/765222098633691136/photo/1,10,10,Gromit,None,10889.0,3101.0,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,1,p2,whippet
1468,765395769549590528,2016-08-16 03:52:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is my dog. Her name is Zoey. She knows I've been rating other dogs. She's not happy. 13/10 no bias at all https://t.co/ep1NkYoiwB,https://twitter.com/dog_rates/status/765395769549590528/photo/1,13,10,my,None,25038.0,3096.0,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,1,p2,Cardigan
1469,765669560888528897,2016-08-16 22:00:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tove. She's a Balsamic Poinsetter. Surprisingly deadly. 12/10 snug with caution https://t.co/t6RvnVEdRR,"https://twitter.com/dog_rates/status/765669560888528897/photo/1,https://twitter.com/dog_rates/status/765669560888528897/photo/1,https://twitter.com/dog_rates/status/765669560888528897/photo/1",12,10,Tove,None,4842.0,1127.0,https://pbs.twimg.com/media/CqA0XcYWAAAzltT.jpg,1,p3,basset
1470,765719909049503744,2016-08-17 01:20:27 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Brat. He has a hard time being ferocious so his owner helps out. H*ckin scary af now. 12/10 would still pet https://t.co/soxdNqZDZ2,https://twitter.com/dog_rates/status/765719909049503744/photo/1,12,10,Brat,None,6782.0,1983.0,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,1,p2,Labrador_retriever
1471,760290219849637889,2016-08-02 01:44:48 +0000,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This is Rocco. He's doing his best. 13/10 someone help him (IG: rocco_roni) https://t.co/qFsl1nnXMv,https://twitter.com/dog_rates/status/760290219849637889/video/1,13,10,Rocco,None,24993.0,10523.0,https://pbs.twimg.com/ext_tw_video_thumb/760289324994879489/pu/img/3ItvBEoo4aebPfvr.jpg,1,p3,briard
1472,766069199026450432,2016-08-18 00:28:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Juno. She can see your future. 12/10 h*ckin mesmerizing af https://t.co/Z69mShifuk,https://twitter.com/dog_rates/status/766069199026450432/photo/1,12,10,Juno,None,3926.0,770.0,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,1,p2,beagle
1473,756303284449767430,2016-07-22 01:42:09 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pwease accept dis rose on behalf of dog. 11/10 https://t.co/az5BVcIV5I,https://twitter.com/dog_rates/status/756303284449767430/photo/1,11,10,None,None,3678.0,1002.0,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,1,p2,cocker_spaniel
1474,756651752796094464,2016-07-23 00:46:50 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Gert. He just wants you to be happy. 11/10 would pat on the head so damn well https://t.co/l0Iwj6rLFW,https://twitter.com/dog_rates/status/756651752796094464/photo/1,11,10,Gert,None,4684.0,1189.0,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,p2,kelpie
1475,756998049151549440,2016-07-23 23:42:53 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oliver. He's an English Creamschnitzel. The rarest of schnitzels. 11/10 would pet quite firmly https://t.co/qbO5X6dYuj,"https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1",11,10,Oliver,None,5854.0,1828.0,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,p1,golden_retriever
1476,757354760399941633,2016-07-24 23:20:20 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Devón (pronounced ""Eric""). He forgot how to eat the apple halfway through. Wtf Devón get it together. 8/10 https://t.co/7waRPODGyO","https://twitter.com/dog_rates/status/757354760399941633/photo/1,https://twitter.com/dog_rates/status/757354760399941633/photo/1",8,10,Devón,None,4197.0,1298.0,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,p3,ice_lolly
1477,757400162377592832,2016-07-25 02:20:45 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",She walks herself up and down the train to be petted by all the passengers. 13/10 I can't handle this https://t.co/gwKCspY8N2,"https://twitter.com/dog_rates/status/757400162377592832/photo/1,https://twitter.com/dog_rates/status/757400162377592832/photo/1,https://twitter.com/dog_rates/status/757400162377592832/photo/1",13,10,None,None,14102.0,6290.0,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,p1,seat_belt
1478,757611664640446465,2016-07-25 16:21:11 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cooper. He tries to come across as feisty but it never works for very long. 12/10 https://t.co/AVks8DjHwB,"https://twitter.com/dog_rates/status/757611664640446465/photo/1,https://twitter.com/dog_rates/status/757611664640446465/photo/1,https://twitter.com/dog_rates/status/757611664640446465/photo/1",12,10,Cooper,None,4281.0,1004.0,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,p3,Walker_hound
1479,757725642876129280,2016-07-25 23:54:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Beckham. He fell asleep at the wheel. Very churlish. Looks to have a backpup driver tho. That's good. 11/10 https://t.co/rptsOm73Wr,"https://twitter.com/dog_rates/status/757725642876129280/photo/1,https://twitter.com/dog_rates/status/757725642876129280/photo/1",11,10,Beckham,None,4241.0,1108.0,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,2,p2,Labrador_retriever
1480,757741869644341248,2016-07-26 00:58:34 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Leonard. He hides in bushes to escape his problems. 10/10 relatable af https://t.co/TdyGTcX0uo,"https://twitter.com/dog_rates/status/757741869644341248/photo/1,https://twitter.com/dog_rates/status/757741869644341248/photo/1",10,10,Leonard,None,6386.0,3012.0,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,1,p2,Old_English_sheepdog
1481,758041019896193024,2016-07-26 20:47:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Teagan reads entire books in store so they're free. Loved 50 Shades of Grey (how dare I make that joke so late) 9/10 https://t.co/l46jwv5WYv,https://twitter.com/dog_rates/status/758041019896193024/photo/1,9,10,None,None,2522.0,338.0,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,1,p2,Cardigan
1482,758355060040593408,2016-07-27 17:35:10 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Corey. He's a Portobello Corgicool. Trying to convince you that he's not a hipster. 11/10 yea right Corey https://t.co/NzWUrFZydr,https://twitter.com/dog_rates/status/758355060040593408/photo/1,11,10,Corey,None,3142.0,956.0,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,1,p2,Cardigan
1483,758405701903519748,2016-07-27 20:56:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Odie. He falls asleep wherever he wants. Must be nice. 10/10 https://t.co/M9BXCSDVjh,"https://twitter.com/dog_rates/status/758405701903519748/photo/1,https://twitter.com/dog_rates/status/758405701903519748/photo/1,https://twitter.com/dog_rates/status/758405701903519748/photo/1,https://twitter.com/dog_rates/status/758405701903519748/photo/1",10,10,Odie,None,4859.0,1756.0,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,4,p3,notebook
1484,758467244762497024,2016-07-28 01:00:57 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Why does this never happen at my front door... 165/150 https://t.co/HmwrdfEfUE,https://twitter.com/dog_rates/status/758467244762497024/video/1,165,10,None,None,4463.0,2024.0,https://pbs.twimg.com/ext_tw_video_thumb/758467147756691456/pu/img/YTNzjRFDSPNXukmM.jpg,1,p2,Chihuahua
1485,758474966123810816,2016-07-28 01:31:38 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Brandonald. He accidentally opened the front facing camera. Playing it off rather heckin well. 11/10 https://t.co/uPUAotqQtM,https://twitter.com/dog_rates/status/758474966123810816/photo/1,11,10,Brandonald,None,3546.0,911.0,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,1,p2,Cardigan
1486,758740312047005698,2016-07-28 19:06:01 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Boston. He's worried because his tongue won't fit all the way in his mouth. 12/10 it'll be ok deep breaths pup https://t.co/rfWQ4T9iQj,https://twitter.com/dog_rates/status/758740312047005698/photo/1,12,10,Boston,None,5362.0,1496.0,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,1,p2,Labrador_retriever
1487,758854675097526272,2016-07-29 02:40:28 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Lilli Bee &amp; Honey Bear. Unfortunately, they were both born with no eyes. So heckin sad. Both 11/10 https://t.co/4UrfOZhztW","https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1,https://twitter.com/dog_rates/status/758854675097526272/photo/1",11,10,Lilli,None,3315.0,838.0,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,4,p1,barrow
1488,759047813560868866,2016-07-29 15:27:55 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Spencer. He's part of the Queen's Guard. Takes his job very seriously. 11/10 https://t.co/8W5iSOgXfx,"https://twitter.com/dog_rates/status/759047813560868866/photo/1,https://twitter.com/dog_rates/status/759047813560868866/photo/1",11,10,Spencer,None,6052.0,1844.0,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,1,p2,bathing_cap
1489,759099523532779520,2016-07-29 18:53:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Toby. He has a drinking problem. Inflatable marijuana plant in the back is also not a good look. 7/10 cmon Toby https://t.co/Cim4DSj6Oi,https://twitter.com/dog_rates/status/759099523532779520/photo/1,7,10,Toby,None,13579.0,3804.0,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,1,p3,Siberian_husky
1490,759197388317847553,2016-07-30 01:22:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Luna. She's just heckin precious af I have nothing else to say. 12/10 https://t.co/gQH2mmKIJW,"https://twitter.com/dog_rates/status/759197388317847553/photo/1,https://twitter.com/dog_rates/status/759197388317847553/photo/1,https://twitter.com/dog_rates/status/759197388317847553/photo/1",12,10,Luna,None,5684.0,1797.0,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,1,p3,white_wolf
1491,759447681597108224,2016-07-30 17:56:51 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oakley. He has no idea what happened here. Even offered to help clean it up. 11/10 such a heckin good boy https://t.co/vT3JM8b989,https://twitter.com/dog_rates/status/759447681597108224/photo/1,11,10,Oakley,None,7916.0,2267.0,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,1,p2,Bedlington_terrier
1492,759557299618865152,2016-07-31 01:12:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Emma. She can't believe her last guess didn't hit. Convinced ur stacking them on top of each other. 10/10 https://t.co/JRV1dhBYwu,"https://twitter.com/dog_rates/status/759557299618865152/photo/1,https://twitter.com/dog_rates/status/759557299618865152/photo/1,https://twitter.com/dog_rates/status/759557299618865152/photo/1",10,10,Emma,None,4385.0,1100.0,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,2,p3,Labrador_retriever
1493,759846353224826880,2016-07-31 20:21:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kirby. He's a Beneblip Cumberpat. Pretty heckin rare. 11/10 would put my face against his face https://t.co/fd6uucghY6,https://twitter.com/dog_rates/status/759846353224826880/photo/1,11,10,Kirby,None,6266.0,1792.0,https://pbs.twimg.com/media/CouEOZhWAAAgFpE.jpg,1,p3,otterhound
1494,766008592277377025,2016-08-17 20:27:34 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Angel. She stole the @ShopWeRateDogs shirt from her owner. Fits pretty well actually. 11/10 would forgive https://t.co/jaivZ1dcUL,https://twitter.com/dog_rates/status/766008592277377025/photo/1,11,10,Angel,None,3524.0,456.0,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,1,p3,Brittany_spaniel
1495,766313316352462849,2016-08-18 16:38:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oscar. He has legendary eyebrows and he h*ckin knows it. Curly af too. 12/10 would hug passionately https://t.co/xuxZoObmF0,https://twitter.com/dog_rates/status/766313316352462849/photo/1,12,10,Oscar,None,6325.0,1725.0,https://pbs.twimg.com/media/CqJ95SRWgAATPK_.jpg,1,p2,miniature_poodle
1496,772102971039580160,2016-09-03 16:04:27 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Penny. She's an OU cheerleader. About to do a triple back handspring down the stairs. 11/10 hype af https://t.co/B2f3XkGU5c,https://twitter.com/dog_rates/status/772102971039580160/photo/1,11,10,Penny,None,3762.0,861.0,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,1,p2,Cardigan
1497,772117678702071809,2016-09-03 17:02:54 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Jack. He's a Clemson pup. Appears to be rather h*ckin pettable. Almost makes me want to root for Clemson. 12/10 https://t.co/GHOfbTVQti,https://twitter.com/dog_rates/status/772117678702071809/photo/1,12,10,Jack,None,3536.0,685.0,https://pbs.twimg.com/media/Crcc7pqXEAAM5O2.jpg,1,p1,Labrador_retriever
